idVendedor,nrParcelas,vlPagamento
6562efe88ce0826a4ca4f189f03b4b84,3,152.160003662109
218d46b86c1881d022bce9c68a7d4b15,3,199.520004272461
e9779976487b77c6d4ac45f75ec7afe9,10,115.400001525879
70eea00b476a314817cefde4aad4f89a,10,281.309997558594
718539d38d07dd351c76db862760e2e2,5,53.7900009155273
db4350fd57ae30082dec7acbaacc17f9,3,33.8400001525879
17e34d8224d27a541263c4c64b11a56b,4,130.470001220703
1f50f920176fa81dab994f9023523100,7,72.4300003051758
3d871de0142ce09b7081e2b9d1733cb1,2,45.1100006103516
0509040ea3fe50071181bbc359eb7738,3,39.5900001525879
cc419e0650a3c5ba77189a1882b7556a,7,76.6500015258789
7a67c85e85bb2ce8582c35f2203ad736,2,142.100006103516
8581055ce74af1daba164fdbd55a40de,2,131.729995727539
da20530872245d6cd9d2f5725613c430,5,84.6699981689453
4e0d109ccfba9a1151c103049880c857,5,113.800003051758
86ccac0b835037332a596a33b6949ee1,10,744.179992675781
37be5a7c751166fbc5f8ccba4119e043,7,223.139999389648
1025f0e2d44d7041d6cf58b6550e0bfa,2,107.019996643066
1025f0e2d44d7041d6cf58b6550e0bfa,2,107.019996643066
fa1a9dec3a9940c072684a46728bf1fc,1,126.430000305176
391fc6631aebcf3004804e51b40bcf1e,1,61.0499992370605
fe2032dab1a61af8794248c8196565c9,7,436.690002441406
7aa4334be125fcdd2ba64b3180029f14,1,82.5899963378906
25c5c91f63607446a97b143d2d535d31,1,166.679992675781
cab85505710c7cb9b720bceb52b01cee,1,64.0
95e03ca3d4146e4011985981aeb959b9,1,67.5
955fee9216a65b617aa5c0531780ce60,1,91.1600036621094
f4aba7c0bca51484c30ab7bdc34bcdd1,1,35.0
cc419e0650a3c5ba77189a1882b7556a,7,105.370002746582
3c487ae8f8d7542beff5788e2e0aea83,18,987.799987792969
3c487ae8f8d7542beff5788e2e0aea83,18,987.799987792969
3c487ae8f8d7542beff5788e2e0aea83,18,987.799987792969
3c487ae8f8d7542beff5788e2e0aea83,18,987.799987792969
391fc6631aebcf3004804e51b40bcf1e,5,181.509994506836
25c5c91f63607446a97b143d2d535d31,1,353.420013427734
25c5c91f63607446a97b143d2d535d31,1,353.420013427734
6d66611d7c44cc30ce351abc49a68421,10,127.919998168945
7ddcbb64b5bc1ef36ca8c151f6ec77df,3,180.470001220703
6c177e38df6d3f34182b1f1d427231bf,10,163.179992675781
d20b021d3efdf267a402c402a48ea64b,1,59.6800003051758
dd533b429f380718b70ad9922c294bae,7,76.1399993896484
b372ee768ed69e46ca8cdbd267aa7a38,10,371.880004882812
b372ee768ed69e46ca8cdbd267aa7a38,10,371.880004882812
5656537e588803a555b8eb41f07a944b,1,126.099998474121
7c67e1448b00f6e969d365cea6b010ab,10,234.779998779297
7c67e1448b00f6e969d365cea6b010ab,10,234.779998779297
de23c3b98a88888289c6f5cc1209054a,2,149.350006103516
86ccac0b835037332a596a33b6949ee1,4,64.0
d354c38a7182125a748cb10474fe963b,3,90.9700012207031
f7df46c1e0ec44eed5c6726478da4a17,10,189.330001831055
bd23da7354813347129d751591d1a6e2,10,101.730003356934
37be5a7c751166fbc5f8ccba4119e043,10,220.039993286133
70a12e78e608ac31179aea7f8422044b,2,125.230003356934
59b22a78efb79a4797979612b885db36,5,74.1600036621094
8b321bb669392f5163d04c59e235e066,1,32.4199981689453
dbb9b48c841a0e39e21f98e1a6b2ec3e,1,65.9100036621094
1835b56ce799e6a4dc4eddc053f04066,2,100.180000305176
1835b56ce799e6a4dc4eddc053f04066,2,100.180000305176
c3cfdc648177fdbbbb35635a37472c53,3,139.279998779297
44073f8b7e41514de3b7815dd0237f4f,3,107.209999084473
7dc8c42cc750eeafea6c85712ffee9bf,3,566.0
7dc8c42cc750eeafea6c85712ffee9bf,3,566.0
7dc8c42cc750eeafea6c85712ffee9bf,3,566.0
7dc8c42cc750eeafea6c85712ffee9bf,3,566.0
4d6d651bd7684af3fffabd5f08d12e5a,2,125.419998168945
522620dcb18a6b31cd7bdf73665113a9,10,231.070007324219
7a67c85e85bb2ce8582c35f2203ad736,1,74.7200012207031
7aa4334be125fcdd2ba64b3180029f14,1,55.1699981689453
fa40cc5b934574b62717c68f3d678b6d,2,50.0
dc4a0fc896dc34b0d5bfec8438291c80,3,99.6999969482422
0bf0150d5b9d60d9cd2906003332f085,6,381.690002441406
0bf0150d5b9d60d9cd2906003332f085,6,381.690002441406
0bf0150d5b9d60d9cd2906003332f085,6,381.690002441406
2528513dd95219a6013d4d05176e391a,7,390.320007324219
dbc22125167c298ef99da25668e1011f,4,117.919998168945
6edacfd9f9074789dad6d62ba7950b9c,6,71.6500015258789
dbc22125167c298ef99da25668e1011f,1,67.0
1554a68530182680ad5c8b042c3ab563,1,52.0900001525879
725c32fa80c2faacc4fc88450d27314e,3,46.7099990844727
3bdff180c7e1f6551a643b99c265a120,1,82.9800033569336
b33e7c55446eabf8fe1a42d037ac7d6d,8,614.679992675781
66922902710d126a0e7d26b0e3805106,10,115.160003662109
12b9676b00f60f3b700e83af21824c0e,4,259.559997558594
1127b7f2594683f2510f1c2c834a486b,2,22.5900001525879
fa1c13f2614d7b5c4749cbc52fecda94,1,208.550003051758
87142160b41353c4e5fca2360caf6f92,1,59.1100006103516
94144541854e298c2d976cb893b81343,8,490.519989013672
94144541854e298c2d976cb893b81343,8,490.519989013672
cc419e0650a3c5ba77189a1882b7556a,4,109.160003662109
dd2bdf855a9172734fbc3744021ae9b9,7,77.8899993896484
b33e7c55446eabf8fe1a42d037ac7d6d,10,386.329986572266
834f8533b2ecb6598dd004ff3de7203a,1,93.8300018310547
b1ac6ea7895bc3dd6f0f6f4abbdd2821,3,77.6500015258789
1464afc72f696af775557a821c2e253f,2,28.0900001525879
4d6d651bd7684af3fffabd5f08d12e5a,5,130.460006713867
9baf5cb77970f539089d09a38bcec5c3,4,171.529998779297
0241d4d5d36f10f80c644447315af0bd,2,56.0099983215332
a17f621c590ea0fab3d5d883e1630ec6,1,72.0899963378906
fe2032dab1a61af8794248c8196565c9,10,216.259994506836
d9442042130b7fe579d1295f9f4a248f,5,66.7399978637695
dbc22125167c298ef99da25668e1011f,1,99.2200012207031
df56d7b40d437f88407c5f78b63bc328,1,62.4700012207031
4869f7a5dfa277a7dca6462dcf3b52b2,3,142.259994506836
16090f2ca825584b5a147ab24aa30c86,2,113.970001220703
48436dade18ac8b2bce089ec2a041202,1,66.8199996948242
6a8b085f816a1f75f92dbac6eb545f8f,1,28.75
4e922959ae960d389249c378d1c939f5,7,76.2699966430664
17e34d8224d27a541263c4c64b11a56b,10,171.550003051758
4a3ca9315b744ce9f8e9374361493884,1,218.800003051758
4a3ca9315b744ce9f8e9374361493884,1,218.800003051758
4a3ca9315b744ce9f8e9374361493884,1,86.1500015258789
37be5a7c751166fbc5f8ccba4119e043,3,231.270004272461
7c67e1448b00f6e969d365cea6b010ab,5,273.540008544922
7e26c750b4cb9f6766f58265ff9ebe95,6,61.3800010681152
94144541854e298c2d976cb893b81343,8,247.949996948242
38e679b9e0064cd94c6f035707344dae,2,62.3800010681152
3db66a856d18a9cba7c9241fc5221c50,5,159.210006713867
001cca7ae9ae17fb1caed9dfb1094831,6,131.020004272461
59b22a78efb79a4797979612b885db36,1,60.0999984741211
cca3071e3e9bb7d12640c9fbe2301306,3,64.620002746582
3dbbce181edfaa4a597ec858c382d2ec,3,81.9199981689453
dc4a0fc896dc34b0d5bfec8438291c80,12,195.759994506836
1f50f920176fa81dab994f9023523100,1,77.5699996948242
5dceca129747e92ff8ef7a997dc4f8ca,6,905.760009765625
cc419e0650a3c5ba77189a1882b7556a,1,38.0900001525879
3d871de0142ce09b7081e2b9d1733cb1,1,86.1500015258789
0cbcee27c791afa0cdcb08587a2013a8,5,157.539993286133
48436dade18ac8b2bce089ec2a041202,3,56.1300010681152
95f83f51203c626648c875dd41874c7f,2,115.73999786377
95f83f51203c626648c875dd41874c7f,2,115.73999786377
1464afc72f696af775557a821c2e253f,7,77.0500030517578
25c5c91f63607446a97b143d2d535d31,2,300.320007324219
c3867b4666c7d76867627c2f7fb22e21,2,300.320007324219
850f4f8af5ea87287ac68de36e29107f,2,109.5
15b3b1b81484422eb41df68ac87f1f50,2,56.0400009155273
b8bc237ba3788b23da09c0f1f3a3288c,3,186.479995727539
77530e9772f57a62c906e1c21538ab82,2,138.070007324219
c6bda72e4dbf5c5866b13cb1810c6d03,4,396.309997558594
cc419e0650a3c5ba77189a1882b7556a,1,21.1399993896484
cca3071e3e9bb7d12640c9fbe2301306,3,123.610000610352
6560211a19b47992c3666cc44a7e94c0,1,56.7799987792969
bd23da7354813347129d751591d1a6e2,1,115.029998779297
080102cd0a76b09e0dcf55fcacc60e05,1,75.1699981689453
b33e7c55446eabf8fe1a42d037ac7d6d,4,206.919998168945
05ff92fedb5be47920fea08e501238b9,6,570.97998046875
e9bc59e7b60fc3063eb2290deda4cced,4,42.6100006103516
855668e0971d4dfd7bef1b6a4133b41b,3,95.0199966430664
2e1c9f22be269ef4643f826c9e650a52,2,100.949996948242
2e1a7d075abe038c1b2743005fe42ff1,2,51.0900001525879
0bae85eb84b9fb3bd773911e89288d54,1,50.3400001525879
ff063b022a9a0aab91bad2c9088760b7,10,109.279998779297
a49928bcdf77c55c6d6e05e09a9b4ca5,3,93.4800033569336
aced59e9b31ef866a94f9e7f29d8d418,10,1032.34997558594
aced59e9b31ef866a94f9e7f29d8d418,10,1032.34997558594
aced59e9b31ef866a94f9e7f29d8d418,10,1032.34997558594
f7ba60f8c3f99e7ee4042fdef03b70c4,2,348.070007324219
17306570e772e7718c92a562d33f5f1d,8,294.880004882812
da8622b14eb17ae2831f4ac5b9dab84a,6,206.679992675781
c3fe93ba3085f92855c97e57f38c8c05,1,37.5999984741211
4a3ca9315b744ce9f8e9374361493884,4,209.710006713867
4a3ca9315b744ce9f8e9374361493884,4,209.710006713867
bba74270a87732727b5a3b4fd9ac1c39,1,52.0999984741211
4a3ca9315b744ce9f8e9374361493884,4,103.550003051758
7e93a43ef30c4f03f38b393420bc753a,8,551.960021972656
218d46b86c1881d022bce9c68a7d4b15,4,136.660003662109
17e34d8224d27a541263c4c64b11a56b,10,374.149993896484
bacb1f0ed56ad24198f5810d2b3fe9a5,3,158.690002441406
431af27f296bc6519d890aa5a05fdb11,3,133.759994506836
6df688df543f90e9b38f4319e75a9d88,3,68.129997253418
54965bbe3e4f07ae045b90b0b8541f52,10,104.26000213623
4a3ca9315b744ce9f8e9374361493884,1,196.460006713867
cca3071e3e9bb7d12640c9fbe2301306,6,62.0099983215332
10076e5788b8ee532724bcd460baf762,4,50.6500015258789
1025f0e2d44d7041d6cf58b6550e0bfa,3,37.8899993896484
7ddcbb64b5bc1ef36ca8c151f6ec77df,2,42.7799987792969
6560211a19b47992c3666cc44a7e94c0,2,103.370002746582
8581055ce74af1daba164fdbd55a40de,8,196.5
4e922959ae960d389249c378d1c939f5,1,64.0999984741211
8b28d096634035667e8263d57ba3368c,10,321.779998779297
1bb2bdb95f4841f1bba2c0d2cd83d3c9,3,36.6500015258789
6560211a19b47992c3666cc44a7e94c0,2,54.6300010681152
aaed1309374718fdd995ee4c58c9dfcd,3,164.289993286133
77530e9772f57a62c906e1c21538ab82,1,110.819999694824
9ed65337433adfbedefd23dd76eaa494,8,299.329986572266
0d85bbda9889ce1f7e63778d24f346eb,1,3.67000007629395
e9779976487b77c6d4ac45f75ec7afe9,5,84.7699966430664
c9c7905cffc4ef9ff9f113554423e671,1,90.7300033569336
5dceca129747e92ff8ef7a997dc4f8ca,8,191.169998168945
659e8466eb3ff1b0e8740d74fb7bbedd,3,85.0400009155273
2a5b78b41cd05baeac8df54c6606b92c,3,173.619995117188
391fc6631aebcf3004804e51b40bcf1e,5,57.7999992370605
4869f7a5dfa277a7dca6462dcf3b52b2,4,175.770004272461
76d64c4aca3a7baf218bf93ef7fa768d,3,466.959991455078
7e93a43ef30c4f03f38b393420bc753a,4,228.779998779297
17ca9b9e9b9ef8fdb529001b49ebb50f,5,51.0699996948242
8581055ce74af1daba164fdbd55a40de,5,167.130004882813
729f06993dac8e860d4f02d7088ca48a,8,429.290008544922
a1043bafd471dff536d0c462352beb48,4,135.080001831055
fe2032dab1a61af8794248c8196565c9,3,112.440002441406
3d871de0142ce09b7081e2b9d1733cb1,1,96.8000030517578
f8db351d8c4c4c22c6835c19a46f01b0,1,49.5900001525879
1f50f920176fa81dab994f9023523100,4,76.6600036621094
4d6d651bd7684af3fffabd5f08d12e5a,6,90.879997253418
80e6699fe29150b372a0c8a1ebf7dcc8,6,65.0
4a3ca9315b744ce9f8e9374361493884,8,136.369995117187
2a7dc43cecabf23403078e2188437d1d,1,79.1900024414062
961dff0a659b4561334372337dd897d9,2,2442.82006835937
16090f2ca825584b5a147ab24aa30c86,2,56.8499984741211
6b243f80ed07b10f0e8aa0f21a205f3c,1,100.25
cc419e0650a3c5ba77189a1882b7556a,6,71.1399993896484
dc4a0fc896dc34b0d5bfec8438291c80,3,96.2900009155273
432c37c9dfba871172ec162e20118b8c,6,168.0
432c37c9dfba871172ec162e20118b8c,6,168.0
4a3ca9315b744ce9f8e9374361493884,2,121.089996337891
d91fb3b7d041e83b64a00a3edfb37e4f,5,182.720001220703
2138ccb85b11a4ec1e37afbd1c8eda1f,1,56.0499992370605
53243585a1d6dc2643021fd1853d8905,8,1479.51000976563
431af27f296bc6519d890aa5a05fdb11,1,112.099998474121
ea8482cd71df3c1969d7b9473ff13abc,1,25.7700004577637
59417c56835dd8e2e72f91f809cd4092,10,911.650024414063
3bb548e3cb7f70f28e3f11ee9dce0e59,1,187.25
53e4c6e0f4312d4d2107a8c9cddf45cd,2,156.229995727539
59fb871bf6f4522a87ba567b42dafecf,1,190.059997558594
f3b80352b986ab4d1057a4b724be19d0,2,96.7099990844727
de23c3b98a88888289c6f5cc1209054a,1,137.080001831055
16090f2ca825584b5a147ab24aa30c86,1,48.2700004577637
4869f7a5dfa277a7dca6462dcf3b52b2,5,711.27001953125
1c129092bf23f28a5930387c980c0dfc,3,54.6100006103516
8b321bb669392f5163d04c59e235e066,1,20.8500003814697
e06f09ec0a4aca210779cf1cfc63cf19,1,75.879997253418
2d50d6282f8aa2257819a77bfaa0efe0,10,106.080001831055
7c67e1448b00f6e969d365cea6b010ab,10,379.459991455078
7c67e1448b00f6e969d365cea6b010ab,10,379.459991455078
7c67e1448b00f6e969d365cea6b010ab,10,379.459991455078
3db66a856d18a9cba7c9241fc5221c50,2,86.1500015258789
4342d4b2ba6b161468c63a7e7cfce593,4,145.559997558594
1f50f920176fa81dab994f9023523100,3,443.600006103516
1f50f920176fa81dab994f9023523100,3,443.600006103516
1f50f920176fa81dab994f9023523100,3,443.600006103516
1f50f920176fa81dab994f9023523100,3,443.600006103516
1f50f920176fa81dab994f9023523100,3,443.600006103516
dbc22125167c298ef99da25668e1011f,1,68.3000030517578
cca3071e3e9bb7d12640c9fbe2301306,3,64.620002746582
1da3aeb70d7989d1e6d9b0e887f97c23,2,59.310001373291
1da3aeb70d7989d1e6d9b0e887f97c23,2,59.310001373291
1da3aeb70d7989d1e6d9b0e887f97c23,2,59.310001373291
a1043bafd471dff536d0c462352beb48,8,195.119995117188
1da3aeb70d7989d1e6d9b0e887f97c23,1,28.7099990844727
2138ccb85b11a4ec1e37afbd1c8eda1f,3,44.0900001525879
96493fab2fbb13a14d0c0e8772eef5c3,10,367.200012207031
381c83fdca332ea6afd896da20bf6e4a,1,131.039993286133
709e16e2b25c7474d980076c6bfc4806,1,59.0
1900267e848ceeba8fa32d80c1a5f5a8,4,87.2399978637695
7142540dd4c91e2237acb7e911c4eba2,1,168.199996948242
c8b0e2b0a7095e5d8219575d5e7e1181,6,191.669998168945
37be5a7c751166fbc5f8ccba4119e043,10,253.869995117187
cbd996ad3c1b7dc71fd0e5f5df9087e2,1,35.8400001525879
b19f3ca2ea475913750f25a5c37c8d8f,2,137.039993286133
4869f7a5dfa277a7dca6462dcf3b52b2,7,154.419998168945
9616352088dcf83a7c06637f4ebf1c80,2,72.4499969482422
abcd2cb37d46c2c8fb1bf071c859fc5b,1,100.26000213623
6560211a19b47992c3666cc44a7e94c0,7,171.610000610352
4a3ca9315b744ce9f8e9374361493884,4,111.809997558594
0ef83d7d83ed97cd2a0049ac8be5f88a,3,72.0500030517578
cc419e0650a3c5ba77189a1882b7556a,3,76.6500015258789
e9bc59e7b60fc3063eb2290deda4cced,1,112.610000610352
520b493b57809f446cb0a233bb3e25c7,1,135.610000610352
9f505651f4a6abe901a56cdc21508025,2,23.1200008392334
b372ee768ed69e46ca8cdbd267aa7a38,5,266.5
ccc4bbb5f32a6ab2b7066a4130f114e3,1,319.329986572266
cce6ab8d1682639fe45ab70234f1665f,1,51.5
4e17c65a516f69d023a2ae78b84f28d6,2,71.1399993896484
b83cedfb587e7911540e3f576d6917ce,6,130.039993286133
850f4f8af5ea87287ac68de36e29107f,1,95.2200012207031
ce27a3cc3c8cc1ea79d11e561e9bebb6,4,60.689998626709
bab0a8cd684e41ba6e2637dca0979d3b,1,289.040008544922
0bae85eb84b9fb3bd773911e89288d54,1,54.3600006103516
ac3508719a1d8f5b7614b798f70af136,2,160.369995117188
7bcd7c5f8631701474db233ccf1c094b,4,54.1100006103516
cca3071e3e9bb7d12640c9fbe2301306,10,257.450012207031
25e6ffe976bd75618accfe16cefcbd0d,10,141.639999389648
1c129092bf23f28a5930387c980c0dfc,2,61.0099983215332
fa40cc5b934574b62717c68f3d678b6d,1,60.0
da8622b14eb17ae2831f4ac5b9dab84a,3,215.559997558594
da8622b14eb17ae2831f4ac5b9dab84a,3,215.559997558594
cc419e0650a3c5ba77189a1882b7556a,2,72.4199981689453
dbc22125167c298ef99da25668e1011f,10,217.460006713867
dbc22125167c298ef99da25668e1011f,10,217.460006713867
134a288e7de827ec5ec62e3ec9c3a295,2,101.120002746582
4a3ca9315b744ce9f8e9374361493884,3,62.5900001525879
85d9eb9ddc5d00ca9336a2219c97bb13,5,53.0499992370605
70a12e78e608ac31179aea7f8422044b,5,114.449996948242
bd4889b5e9133b35b66e42a8665cea5c,1,40.0
669ae81880e08f269a64487cfb287169,1,157.839996337891
ea8482cd71df3c1969d7b9473ff13abc,3,35.7700004577637
53e4c6e0f4312d4d2107a8c9cddf45cd,4,47.0999984741211
7a67c85e85bb2ce8582c35f2203ad736,1,71.7200012207031
36a968b544695394e4e9d7572688598f,3,30.0
4a3ccda38b2129705f3fb522db62ca31,8,165.699996948242
53243585a1d6dc2643021fd1853d8905,18,1225.05004882813
e24fc9fcd865784fb25705606fe3dfe7,3,179.940002441406
1c68394e931a64f90ea236c5ea590300,2,144.75
d1c281d3ae149232351cd8c8cc885f0d,4,130.419998168945
3b15288545f8928d3e65a8f949a28291,10,168.449996948242
128639473a139ac0f3e5f5ade55873a5,1,36.689998626709
4c8b8048e33af2bf94f2eb547746a916,4,48.0900001525879
4a3ca9315b744ce9f8e9374361493884,6,104.76000213623
4e7c18b98d84e05cbae3ff0ff03846c2,5,54.2000007629395
4e7c18b98d84e05cbae3ff0ff03846c2,5,54.2000007629395
37be5a7c751166fbc5f8ccba4119e043,4,173.720001220703
1835b56ce799e6a4dc4eddc053f04066,1,135.759994506836
1835b56ce799e6a4dc4eddc053f04066,1,135.759994506836
8b321bb669392f5163d04c59e235e066,1,39.2799987792969
66922902710d126a0e7d26b0e3805106,2,130.259994506836
6d66611d7c44cc30ce351abc49a68421,10,295.0
7c1fea10b5b006671d608b1d7c446ec4,1,31.75
1a3df491d1c4f1589fc2b934ada68bf2,4,156.330001831055
4869f7a5dfa277a7dca6462dcf3b52b2,1,234.460006713867
4a3ca9315b744ce9f8e9374361493884,10,258.679992675781
3d871de0142ce09b7081e2b9d1733cb1,2,147.149993896484
38e679b9e0064cd94c6f035707344dae,5,114.559997558594
dc4a0fc896dc34b0d5bfec8438291c80,4,82.7300033569336
9a84ba99f5367fdbd4598363496f1ea2,4,85.5999984741211
c826c40d7b19f62a09e2d7c5e7295ee2,2,138.600006103516
dbc22125167c298ef99da25668e1011f,12,124.050003051758
cca3071e3e9bb7d12640c9fbe2301306,6,127.040000915527
e333046ce6517bd8bb510291d44f0130,5,66.5999984741211
cbd996ad3c1b7dc71fd0e5f5df9087e2,1,1.49000000953674
cb9fb4ca75d7ba8437480e8dde64fe98,2,66.1900024414063
aced59e9b31ef866a94f9e7f29d8d418,6,65.5599975585937
aced59e9b31ef866a94f9e7f29d8d418,6,65.5599975585937
2138ccb85b11a4ec1e37afbd1c8eda1f,3,35.0900001525879
e9779976487b77c6d4ac45f75ec7afe9,2,145.660003662109
2138ccb85b11a4ec1e37afbd1c8eda1f,9,212.029998779297
7142540dd4c91e2237acb7e911c4eba2,2,78.2099990844727
381c83fdca332ea6afd896da20bf6e4a,1,135.580001831055
a17f621c590ea0fab3d5d883e1630ec6,10,119.26000213623
cca3071e3e9bb7d12640c9fbe2301306,8,97.7099990844727
440dd6ab244315c632130ecfb63827b1,10,109.309997558594
33576ec5412fb5905d876f12f33bfde6,1,93.3000030517578
fa1c13f2614d7b5c4749cbc52fecda94,5,813.409973144531
1025f0e2d44d7041d6cf58b6550e0bfa,1,42.3300018310547
3b15288545f8928d3e65a8f949a28291,3,124.98999786377
7d76b645482be4a332374e8223836592,1,33.0
1a3df491d1c4f1589fc2b934ada68bf2,6,156.330001831055
0ff83046c3fa22efee8ecf291888b191,1,16.3600006103516
f7df46c1e0ec44eed5c6726478da4a17,7,148.059997558594
2e1c9f22be269ef4643f826c9e650a52,10,102.309997558594
de23c3b98a88888289c6f5cc1209054a,1,166.289993286133
da8622b14eb17ae2831f4ac5b9dab84a,1,114.029998779297
da8622b14eb17ae2831f4ac5b9dab84a,1,114.029998779297
da8622b14eb17ae2831f4ac5b9dab84a,1,114.029998779297
ce27a3cc3c8cc1ea79d11e561e9bebb6,1,59.8400001525879
1c68394e931a64f90ea236c5ea590300,2,187.529998779297
8b28d096634035667e8263d57ba3368c,2,74.9700012207031
391fc6631aebcf3004804e51b40bcf1e,1,37.5900001525879
001cca7ae9ae17fb1caed9dfb1094831,10,289.980010986328
001cca7ae9ae17fb1caed9dfb1094831,10,289.980010986328
d94a40fd42351c259927028d163af842,5,106.75
a938325a4b357fd23a6a4d5bb126408e,8,164.789993286133
27a56ff04b34c2ba34ce6ba4d3b9d616,1,47.75
05f51e13da97139648b8125c31e5f51b,8,80.1100006103516
6560211a19b47992c3666cc44a7e94c0,4,74.629997253418
b4ffb71f0cb1b1c3d63fad021ecf93e1,5,50.7799987792969
6b536a23086fba0d58c08d68814397f6,1,64.1100006103516
dc317f341ab0e22f39acbd9dbf9b4a1f,8,310.200012207031
744dac408745240a2c2528fb1b6028f3,10,546.450012207031
1f50f920176fa81dab994f9023523100,3,77.5699996948242
5b179e9e8cc7ab6fd113a46ca584da81,1,168.199996948242
25e6ffe976bd75618accfe16cefcbd0d,1,50.0999984741211
da8622b14eb17ae2831f4ac5b9dab84a,5,103.550003051758
d91fb3b7d041e83b64a00a3edfb37e4f,1,52.0099983215332
edb1ef5e36e0c8cd84eb3c9b003e486d,2,174.429992675781
51702dc2a3e106c76dbff722b5bf0726,6,201.839996337891
3771c85bac139d2344864ede5d9341e3,2,29.0
edb1ef5e36e0c8cd84eb3c9b003e486d,1,174.429992675781
b05b432bf68945d4d9783f9e3ca29ee8,3,163.970001220703
7a67c85e85bb2ce8582c35f2203ad736,10,251.089996337891
a1043bafd471dff536d0c462352beb48,1,133.050003051758
c826c40d7b19f62a09e2d7c5e7295ee2,3,83.9199981689453
3be634553519fb6536a03e1358e9fdc7,1,107.019996643066
8c16d1f32a54d92897cc437244442e1b,1,61.689998626709
520b493b57809f446cb0a233bb3e25c7,7,77.5699996948242
48436dade18ac8b2bce089ec2a041202,5,65.0100021362305
6c177e38df6d3f34182b1f1d427231bf,1,115.129997253418
cc419e0650a3c5ba77189a1882b7556a,5,58.1399993896484
897060da8b9a21f655304d50fd935913,1,43.5800018310547
02d35243ea2e497335cd0f076b45675d,3,654.380004882812
02d35243ea2e497335cd0f076b45675d,3,654.380004882812
e76ecc7e9a1a1e3c6df9d2a8261c423d,1,34.0999984741211
3504c0cb71d7fa48d967e0e4c94d59d9,1,32.7700004577637
25c5c91f63607446a97b143d2d535d31,2,176.710006713867
813348c996469b40f2e028d5429d3495,1,80.1500015258789
066a6914e1ebf3ea95a216c73a986b91,7,140.070007324219
4830e40640734fc1c52cd21127c341d4,5,54.1100006103516
391fc6631aebcf3004804e51b40bcf1e,3,207.460006713867
4a3ca9315b744ce9f8e9374361493884,6,191.25
fa40cc5b934574b62717c68f3d678b6d,2,58.0900001525879
53243585a1d6dc2643021fd1853d8905,4,626.760009765625
3361277dc30b7cccdb0c286b24219756,3,152.699996948242
6560211a19b47992c3666cc44a7e94c0,1,44.0999984741211
1da3aeb70d7989d1e6d9b0e887f97c23,1,27.7700004577637
0ea22c1cfbdc755f86b9b54b39c16043,1,49.0
92eb0f42c21942b6552362b9b114707d,3,33.5900001525879
57e632711dec9ec14ca7546769483e7e,8,206.539993286133
7299e27ed73d2ad986de7f7c77d919fa,2,95.3000030517578
a1043bafd471dff536d0c462352beb48,5,190.369995117188
870d0118f7a9d85960f29ad89d5d989a,1,64.9899978637695
6560211a19b47992c3666cc44a7e94c0,2,56.7799987792969
2a7c6c0b0d5efde2bf75ec1e1cec2d41,6,64.6900024414062
41b39e28db005d9731d9d485a83b4c38,7,212.800003051758
e26901d5ab434ce92fd9b5c256820a4e,1,66.4800033569336
e26901d5ab434ce92fd9b5c256820a4e,1,66.4800033569336
1d139e3a3b14025640d8df1b230aace0,2,48.5999984741211
db4350fd57ae30082dec7acbaacc17f9,1,39.6199989318848
897060da8b9a21f655304d50fd935913,1,33.8499984741211
7c67e1448b00f6e969d365cea6b010ab,3,169.410003662109
46dc3b2cc0980fb8ec44634e21d2718e,4,322.579986572266
05f51e13da97139648b8125c31e5f51b,2,211.169998168945
17e34d8224d27a541263c4c64b11a56b,8,241.190002441406
3586b8580d9c917874e053a1bb37b5ff,1,65.9599990844727
ef506c96320abeedfb894c34db06f478,6,67.620002746582
f00e21b1e91a79653163b7fd8f293ff1,2,179.070007324219
3d871de0142ce09b7081e2b9d1733cb1,5,107.949996948242
080102cd0a76b09e0dcf55fcacc60e05,1,56.8899993896484
1a3df491d1c4f1589fc2b934ada68bf2,4,168.289993286133
7e93a43ef30c4f03f38b393420bc753a,5,115.349998474121
2b1a40c1daabc6ca280c4b815c101841,4,2480.580078125
2b1a40c1daabc6ca280c4b815c101841,4,2480.580078125
2b1a40c1daabc6ca280c4b815c101841,4,2480.580078125
d1b65fc7debc3361ea86b5f14c68d2e2,4,347.970001220703
1f50f920176fa81dab994f9023523100,6,67.5
25e6ffe976bd75618accfe16cefcbd0d,4,46.8499984741211
822166ed1e47908f7cfb49946d03c726,2,66.0100021362305
